type,instance,num_var,num_rep,num_steps,compress,runtime,gap,best_energy,gnd_energy,success_prob,best_solution
9,precision_6_timepoints_4.coo,96,2048,10000,false,0.49154665,0.07536043130415726,-184.99542236328125,-185.13494085320292,0.0,-1;1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;1;1;1;1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;1;1;-1;1;-1;-1;-1;-1;1
9,precision_7_timepoints_2.coo,56,2048,10000,false,0.501011712,0.06612188557706238,-73.87100219726562,-73.91987941535135,0.0,-1;-1;1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;1
9,precision_7_timepoints_3.coo,84,2048,10000,false,0.43888676,0.0548082651678847,-130.56117248535156,-130.63277004035143,0.0,1;-1;-1;1;-1;1;1;-1;-1;1;-1;1;1;1;-1;-1;1;1;-1;1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;-1;-1;1;1;1;-1;1;-1;1;-1;1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1
9,precision_7_timepoints_4.coo,112,2048,10000,false,0.671240308,0.05242122116731708,-187.24745178222656,-187.34566066535132,0.0,-1;1;1;-1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;1;-1;1;-1;-1;1;-1;1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;1;1;-1;-1;1;1;-1;-1;1;-1
9,precision_5_timepoints_2.coo,40,2048,100000,false,3.764455858,0.04139428438855155,-71.00440979003906,-71.03381372890604,0.0,-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1
9,precision_5_timepoints_3.coo,60,2048,100000,false,3.416572087,0.031915377605106404,-125.8686294555664,-125.9088137289061,0.09765625,1;-1;-1;1;1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1;-1
9,precision_5_timepoints_4.coo,80,2048,100000,false,3.405709705,0.021176981119996878,-180.7455291748047,-180.78381372890607,0.048828125,-1;1;1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;1;1;1;1;-1;-1;1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1
9,precision_6_timepoints_2.coo,48,2048,100000,false,3.433923079,0.04410423243184964,-72.91526794433594,-72.94744085320292,0.0,-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;1;-1;1
9,precision_6_timepoints_3.coo,72,2048,100000,false,3.445207725,0.013095710682568876,-129.0242919921875,-129.04119085320298,0.5859375,1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;1;1;1;1;-1;1;1;1;1;1;-1;-1;1;-1;1;1;-1;-1;1;1;1;1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1
9,precision_6_timepoints_4.coo,96,2048,100000,false,3.522846551,0.026262942722903335,-185.08631896972656,-185.13494085320292,0.048828125,1;-1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;1;1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;1;-1;1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;-1
9,precision_7_timepoints_2.coo,56,2048,100000,false,3.603022184,0.04366302521188669,-73.88760375976562,-73.91987941535135,0.0,-1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1;1;-1;-1;1
9,precision_7_timepoints_3.coo,84,2048,100000,false,3.648079566,0.026015401763515213,-130.59878540039062,-130.63277004035143,0.146484375,1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;1;1;-1;-1;1;1;1;1;-1;1
9,precision_7_timepoints_4.coo,112,2048,100000,false,3.688256314,0.03826568893003922,-187.2739715576172,-187.34566066535132,0.0,1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;-1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;1;1;1;-1;1;-1;-1;1;-1;1
9,precision_5_timepoints_2.coo,40,4096,1000,false,0.059142959,0.16443757766231965,-70.91700744628906,-71.03381372890604,0.0,-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;1
9,precision_5_timepoints_3.coo,60,4096,1000,false,0.055474537,0.11866867014194908,-125.7593994140625,-125.9088137289061,0.0,1;-1;-1;1;-1;-1;-1;1;1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1
9,precision_5_timepoints_4.coo,80,4096,1000,false,0.051480111,0.17052899825678644,-180.47552490234375,-180.78381372890607,0.0,-1;1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;-1;1;-1;1;-1;1;1;-1;1;1;1;-1;-1;-1;1;1;1;-1;1;1;1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;1;-1;1;1
9,precision_6_timepoints_2.coo,48,4096,1000,false,0.049376616,0.1198883752706456,-72.8599853515625,-72.94744085320292,0.0,-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;-1;1;-1;1
9,precision_6_timepoints_3.coo,72,4096,1000,false,0.25056516,0.11563988117192199,-128.8919677734375,-129.04119085320298,0.0,1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;1;1;-1;-1;-1;1;-1;1;1;1;-1;-1;1;1;-1;-1;-1;1;1;1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;1;1
9,precision_6_timepoints_4.coo,96,4096,1000,false,0.048596731,0.14605191352027524,-184.8645477294922,-185.13494085320292,0.0,-1;1;1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;-1
9,precision_7_timepoints_2.coo,56,4096,1000,false,0.037068645,0.14532652456711667,-73.81245422363281,-73.91987941535135,0.0,-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1
9,precision_7_timepoints_3.coo,84,4096,1000,false,0.038997941,0.08919617180580104,-130.51625061035156,-130.63277004035143,0.0,1;-1;-1;-1;1;-1;1;-1;1;-1;-1;1;1;1;-1;-1;1;1;1;1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;1;-1;1;1;-1;-1;1;1;1;-1;-1;-1;-1;1;-1;1;1;1;-1;1;1;1;-1;1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;1
9,precision_7_timepoints_4.coo,112,4096,1000,false,0.041266388,0.12504773495316673,-187.11138916015625,-187.34566066535132,0.0,-1;1;1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1;-1;-1;1;-1;1;-1;1;1;-1;-1;-1;1;1;-1
9,precision_5_timepoints_2.coo,40,4096,10000,false,0.41488821,0.06460452851954081,-70.98792266845703,-71.03381372890604,0.0,-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;1;1
9,precision_5_timepoints_3.coo,60,4096,10000,false,0.385558117,0.03709621612707333,-125.86210632324219,-125.9088137289061,0.0,1;-1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;-1
9,precision_5_timepoints_4.coo,80,4096,10000,false,0.403336671,0.060348651734963836,-180.67471313476562,-180.78381372890607,0.0,-1;1;1;-1;1;-1;-1;1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;-1;-1
9,precision_6_timepoints_2.coo,48,4096,10000,false,0.378948313,0.05600629626714494,-72.90658569335938,-72.94744085320292,0.0,-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;1;-1;-1
9,precision_6_timepoints_3.coo,72,4096,10000,false,0.413452978,0.051738970502588015,-128.97442626953125,-129.04119085320298,0.0,1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;1;-1;1;1;1;1;-1;-1;-1;1;1;1;-1;-1;1;-1;1;1;-1;-1;1;1;-1;1;1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;1;-1;1;-1
9,precision_6_timepoints_4.coo,96,4096,10000,false,0.408114501,0.04714812587967645,-185.0476531982422,-185.13494085320292,0.0,-1;1;1;1;-1;1;-1;-1;1;1;1;1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;1;-1;-1;1;-1
9,precision_7_timepoints_2.coo,56,4096,10000,false,0.380746891,0.043281142016339126,-73.88788604736328,-73.91987941535135,0.0,-1;-1;1;1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;1;1;1;-1;1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1
9,precision_7_timepoints_3.coo,84,4096,10000,false,0.405152886,0.04985565904883697,-130.56764221191406,-130.63277004035143,0.0,1;-1;-1;-1;1;1;-1;-1;-1;1;-1;1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;1;1;1;1;1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1;1;-1;1;1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;1;-1;-1;1;-1;1;1;-1;-1;-1;1;1;-1;-1;1;1
9,precision_7_timepoints_4.coo,112,4096,10000,false,0.408540473,0.06781475162097368,-187.21861267089844,-187.34566066535132,0.0,-1;1;1;1;-1;1;1;-1;-1;1;1;-1;1;1;-1;1;-1;1;-1;1;1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;1;-1;1;1;1;1;-1;-1;-1;1;1;-1;-1;1;1;-1;1;1;1;1;1;-1;-1;-1;-1;1;1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;1;1;-1;1;-1;-1;1;-1;1;-1;1;-1;-1;1;1;-1;1;-1
9,precision_5_timepoints_2.coo,40,4096,100000,false,3.747018666,0.04139428438855155,-71.00440979003906,-71.03381372890604,0.0,-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1
9,precision_5_timepoints_3.coo,60,4096,100000,false,3.866025335,0.031236718056030035,-125.8694839477539,-125.9088137289061,0.0244140625,1;-1;1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;1;1;1
9,precision_5_timepoints_4.coo,80,4096,100000,false,3.947616426,0.03933217687366935,-180.71270751953125,-180.78381372890607,0.0,1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1
9,precision_6_timepoints_2.coo,48,4096,100000,false,3.851514643,0.043957809853911026,-72.91537475585938,-72.94744085320292,0.0,-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;1;-1;1
9,precision_6_timepoints_3.coo,72,4096,100000,false,3.883457294,0.01660765932594271,-129.01976013183594,-129.04119085320298,0.537109375,1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;1;1;1;1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;1
9,precision_6_timepoints_4.coo,96,4096,100000,false,3.983016288,0.017213246153788546,-185.1030731201172,-185.13494085320292,0.048828125,-1;1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;1;1;-1;1;1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;-1;1;1;1;1;-1;1;-1;-1;1;-1
9,precision_7_timepoints_2.coo,56,4096,100000,false,3.80879314,0.045159594491735254,-73.8864974975586,-73.91987941535135,0.0,-1;-1;1;1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;-1;-1;-1;1;-1;1;1
9,precision_7_timepoints_3.coo,84,4096,100000,false,3.945013018,0.016811030013964237,-130.61080932617188,-130.63277004035143,0.390625,1;-1;-1;1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;1;1;1;1;-1;-1;-1;-1;-1;1
9,precision_7_timepoints_4.coo,112,4096,100000,false,4.118073039,0.03859147793434941,-187.2733612060547,-187.34566066535132,0.0,-1;1;1;-1;1;1;1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;-1;1;-1;1;-1;1;-1;1;1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;1;1;1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;1;-1
9,precision_5_timepoints_2.coo,40,8192,1000,false,0.066507369,0.10646029963405496,-70.95819091796875,-71.03381372890604,0.0,-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;1;-1
9,precision_5_timepoints_3.coo,60,8192,1000,false,0.063887014,0.10750714434374666,-125.77345275878906,-125.9088137289061,0.0,1;-1;1;-1;-1;-1;1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1;-1
9,precision_5_timepoints_4.coo,80,8192,1000,false,0.089178885,0.17560164941808684,-180.4663543701172,-180.78381372890607,0.0,-1;1;1;1;-1;-1;1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;-1;1;1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;-1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;1;1;1;-1;-1;1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1
9,precision_6_timepoints_2.coo,48,8192,1000,false,0.061437569,0.10621878174451997,-72.86995697021484,-72.94744085320292,0.0,-1;-1;1;1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1;1;1;-1;1;1;1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1
9,precision_6_timepoints_3.coo,72,8192,1000,false,0.066228398,0.10237251963028751,-128.90908813476562,-129.04119085320298,0.0,1;-1;-1;-1;1;1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;1;-1;-1;-1;-1;1;1;-1;1;-1;1;1;1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;1;1;-1;-1;1;-1;1;-1;1;1;-1;-1;-1;-1;1
9,precision_6_timepoints_4.coo,96,8192,1000,false,0.074743807,0.12460627556687208,-184.9042510986328,-185.13494085320292,0.0,1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;1;-1;1;1;-1;-1;-1;-1;1;-1;1;1;1;-1;1;1;-1;1;1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;1;1;1;1;-1;-1;-1;1;-1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;1;-1;1;-1;-1;-1;-1;1;1;-1;1;-1;-1;1;1
9,precision_7_timepoints_2.coo,56,8192,1000,false,0.061511415,0.1056829204023006,-73.84175872802734,-73.91987941535135,0.0,-1;1;-1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;1;1;-1;1;1;-1;1;1;-1;1;1;-1;-1;-1;-1;-1;-1;1;1;-1;-1;1;1;-1;-1;1;-1;1;-1;1;-1;-1;-1;-1;-1;1;-1;1;-1;1
9,precision_7_timepoints_3.coo,84,8192,1000,false,0.073021061,0.09212802118287884,-130.51242065429688,-130.63277004035143,0.0,1;-1;-1;-1;-1;1;-1;-1;-1;1;1;-1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;1;1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;1;1;1;-1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;1;1;-1;-1
9,precision_7_timepoints_4.coo,112,8192,1000,false,0.078987327,0.1534646808541233,-187.0581512451172,-187.34566066535132,0.0,-1;1;-1;1;1;1;1;-1;-1;1;-1;1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;1;1;1;1;1;1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;1;1;1;-1;-1;1;-1;-1;-1;1;1;-1;-1;-1;1;-1;-1;-1;-1;1;1;1;1;-1;-1;-1;1;1;-1;1;1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1;1;1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1;-1;1;1;1;1;-1;-1;-1;-1;-1;1
9,precision_5_timepoints_2.coo,40,8192,10000,false,0.609366923,0.06460452851954081,-70.98792266845703,-71.03381372890604,0.0,-1;-1;1;1;1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;1;1
9,precision_5_timepoints_3.coo,60,8192,10000,false,0.637577713,0.040659178759724274,-125.85762023925781,-125.9088137289061,0.0,1;-1;-1;1;1;-1;-1;1;1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;1;1;-1;1;-1;1;-1;1;-1;-1;-1;-1;-1;-1;1;-1;1;-1;1;-1;1;-1;-1;1;-1;-1;-1;1;-1;-1;-1;-1
9,precision_5_timepoints_4.coo,80,8192,10000,false,0.688963776,0.06067782543761062,-180.6741180419922,-180.78381372890607,0.0,-1;1;1;1;-1;-1;-1;1;1;-1;-1;1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;1;-1;1;1;-1;1;-1;1;1;-1;1;-1;1;1;-1;1;-1;-1;1;1;1;-1;1;1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;1;-1;1;1;1;1;-1;-1;-1;1;-1;-1;-1;1;1;-1;-1;1;-1;1;-1
9,precision_6_timepoints_2.coo,48,8192,10000,false,0.623893277,0.05521143084404965,-72.90716552734375,-72.94744085320292,0.0,-1;-1;1;1;-1;1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;-1;-1;1;1;1;-1;-1;-1;-1;1;-1;-1
9,precision_6_timepoints_3.coo,72,8192,10000,false,0.662352613,0.04574382584874784,-128.98216247558594,-129.04119085320298,0.0,1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;1;1;1;-1;1;-1;1;-1;-1;-1;-1;1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;-1;-1;-1;-1;-1;1;1;1;1;-1;-1;1;1;-1;-1;1;-1;-1;-1;1;-1
9,precision_6_timepoints_4.coo,96,8192,10000,false,0.728399469,0.06167049869823771,-185.02076721191406,-185.13494085320292,0.0,1;-1;-1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;1;1;-1;-1;-1;-1;1;-1;1;-1;-1;1;-1;-1;1;1;-1;-1;-1;1;-1;1;-1;-1;-1;1;-1;1;1;-1;-1;-1;-1;-1;-1;-1;1;1;-1;1;-1;-1;-1;-1;1;-1;-1;1;1;-1;1;-1;-1;-1;-1;1;1;1;-1;1;1;-1;1;1;-1;1;-1;1;-1;1;-1;1;1;-1;1;-1;-1;1;-1;1;-1;-1
